'03.04.2023 17:10:16','638161386161445836','MouseMovement','None','X:994,Y:566'
'03.04.2023 17:10:16','638161386161656446','MouseMovement','None','X:992,Y:566'
'03.04.2023 17:10:16','638161386162404102','MouseMovement','None','X:991,Y:567'
'03.04.2023 17:10:16','638161386162509894','MouseMovement','None','X:990,Y:567'
'03.04.2023 17:10:16','638161386163363590','MouseMovement','None','X:991,Y:567'
'03.04.2023 17:10:16','638161386163474022','MouseMovement','None','X:994,Y:567'
'03.04.2023 17:10:16','638161386163576574','MouseMovement','None','X:996,Y:567'
'03.04.2023 17:10:16','638161386163875071','MouseMovement','None','X:1001,Y:566'
'03.04.2023 17:10:16','638161386163937694','MouseMovement','None','X:1003,Y:565'
'03.04.2023 17:10:16','638161386164860763','MouseMovement','None','X:1004,Y:565'
'03.04.2023 17:10:16','638161386165069966','MouseMovement','None','X:1006,Y:565'
'03.04.2023 17:10:16','638161386165178344','MouseMovement','None','X:1007,Y:565'
'03.04.2023 17:10:16','638161386165601811','MouseMovement','None','X:1008,Y:565'
'03.04.2023 17:10:16','638161386165922748','MouseMovement','None','X:1010,Y:567'
'03.04.2023 17:10:16','638161386167359336','MouseMovement','None','X:1008,Y:567'
'03.04.2023 17:10:16','638161386167420166','MouseMovement','None','X:1003,Y:567'
'03.04.2023 17:10:16','638161386167631945','MouseMovement','None','X:991,Y:565'
'03.04.2023 17:10:16','638161386167736194','MouseMovement','None','X:988,Y:565'
'03.04.2023 17:10:16','638161386167841848','MouseMovement','None','X:986,Y:565'
'03.04.2023 17:10:16','638161386168164376','MouseMovement','None','X:980,Y:565'
'03.04.2023 17:10:16','638161386168271414','MouseMovement','None','X:972,Y:564'
'03.04.2023 17:10:16','638161386168376549','MouseMovement','None','X:969,Y:563'
'03.04.2023 17:10:16','638161386168703714','MouseMovement','None','X:957,Y:561'
'03.04.2023 17:10:16','638161386168745074','MouseMovement','None','X:953,Y:560'
'03.04.2023 17:10:16','638161386168821866','MouseMovement','None','X:950,Y:559'
'03.04.2023 17:10:16','638161386169018832','MouseMovement','None','X:946,Y:559'
'03.04.2023 17:10:16','638161386169123816','MouseMovement','None','X:944,Y:559'
'03.04.2023 17:10:17','638161386170618062','MouseMovement','None','X:945,Y:559'
'03.04.2023 17:10:17','638161386170830814','MouseMovement','None','X:955,Y:560'
'03.04.2023 17:10:17','638161386170983828','MouseMovement','None','X:959,Y:561'
'03.04.2023 17:10:17','638161386171056911','MouseMovement','None','X:962,Y:561'
'03.04.2023 17:10:17','638161386171290209','MouseMovement','None','X:967,Y:561'
'03.04.2023 17:10:17','638161386171792282','MouseMovement','None','X:966,Y:561'
'03.04.2023 17:10:17','638161386172005515','MouseMovement','None','X:965,Y:561'
'03.04.2023 17:10:17','638161386172214565','MouseMovement','None','X:964,Y:561'
'03.04.2023 17:10:17','638161386172326741','MouseMovement','None','X:963,Y:561'
'03.04.2023 17:10:17','638161386172361989','MouseMovement','None','X:962,Y:561'
'03.04.2023 17:10:17','638161386172642294','MouseMovement','None','X:961,Y:561'
'03.04.2023 17:10:17','638161386172961649','MouseMovement','None','X:960,Y:561'
'03.04.2023 17:10:17','638161386173070468','MouseMovement','None','X:959,Y:561'
'03.04.2023 17:10:17','638161386173389304','MouseMovement','None','X:957,Y:561'
'03.04.2023 17:10:17','638161386175952097','MouseMovement','None','X:956,Y:561'
'03.04.2023 17:10:17','638161386176067631','MouseMovement','None','X:957,Y:562'
'03.04.2023 17:10:17','638161386176377142','MouseMovement','None','X:963,Y:566'
'03.04.2023 17:10:17','638161386176592018','MouseMovement','None','X:963,Y:567'
'03.04.2023 17:10:17','638161386176695247','MouseMovement','None','X:963,Y:568'
'03.04.2023 17:10:17','638161386177017917','MouseMovement','None','X:964,Y:572'
'03.04.2023 17:10:17','638161386177124345','MouseMovement','None','X:966,Y:574'
'03.04.2023 17:10:17','638161386177233786','MouseMovement','None','X:968,Y:576'
'03.04.2023 17:10:17','638161386177602661','MouseMovement','None','X:971,Y:578'
'03.04.2023 17:10:17','638161386177658407','MouseMovement','None','X:973,Y:579'
'03.04.2023 17:10:17','638161386177764009','MouseMovement','None','X:974,Y:581'
'03.04.2023 17:10:17','638161386178083157','MouseMovement','None','X:976,Y:585'
'03.04.2023 17:10:17','638161386178194226','MouseMovement','None','X:977,Y:587'
'03.04.2023 17:10:17','638161386178295854','MouseMovement','None','X:977,Y:588'
'03.04.2023 17:10:17','638161386178619197','MouseMovement','None','X:977,Y:591'
'03.04.2023 17:10:17','638161386178724737','MouseMovement','None','X:978,Y:595'
'03.04.2023 17:10:17','638161386178833111','MouseMovement','None','X:980,Y:600'
'03.04.2023 17:10:17','638161386179152999','MouseMovement','None','X:982,Y:603'
'03.04.2023 17:10:17','638161386179682373','MouseMovement','None','X:982,Y:604'
'03.04.2023 17:10:18','638161386180005148','MouseMovement','None','X:983,Y:606'
'03.04.2023 17:10:18','638161386180215180','MouseMovement','None','X:984,Y:606'
'03.04.2023 17:10:18','638161386181177300','MouseMovement','None','X:985,Y:606'
'03.04.2023 17:10:18','638161386181281746','MouseMovement','None','X:986,Y:606'
'03.04.2023 17:10:18','638161386181499397','MouseMovement','None','X:988,Y:604'
'03.04.2023 17:10:18','638161386181815977','MouseMovement','None','X:989,Y:603'
'03.04.2023 17:10:18','638161386182185771','MouseMovement','None','X:990,Y:603'
'03.04.2023 17:10:18','638161386182461273','MouseMovement','None','X:992,Y:603'
'03.04.2023 17:10:18','638161386182884018','MouseMovement','None','X:992,Y:606'
'03.04.2023 17:10:18','638161386182992378','MouseMovement','None','X:992,Y:607'
'03.04.2023 17:10:18','638161386183370940','MouseMovement','None','X:991,Y:609'
'03.04.2023 17:10:18','638161386183735851','MouseMovement','None','X:990,Y:610'
'03.04.2023 17:10:18','638161386184945614','MouseMovement','None','X:991,Y:610'
'03.04.2023 17:10:18','638161386185229664','MouseMovement','None','X:999,Y:606'
'03.04.2023 17:10:18','638161386185279741','MouseMovement','None','X:1001,Y:605'
'03.04.2023 17:10:18','638161386185370620','MouseMovement','None','X:1004,Y:604'
'03.04.2023 17:10:18','638161386185710105','MouseMovement','None','X:1012,Y:600'
'03.04.2023 17:10:18','638161386185765573','MouseMovement','None','X:1014,Y:600'
'03.04.2023 17:10:18','638161386186190074','MouseMovement','None','X:1014,Y:599'
'03.04.2023 17:10:18','638161386186508375','MouseMovement','None','X:1017,Y:598'
'03.04.2023 17:10:18','638161386186725965','MouseMovement','None','X:1020,Y:596'
'03.04.2023 17:10:18','638161386186832146','MouseMovement','None','X:1022,Y:595'
'03.04.2023 17:10:18','638161386187149226','MouseMovement','None','X:1025,Y:593'
'03.04.2023 17:10:18','638161386187471827','MouseMovement','None','X:1027,Y:591'
'03.04.2023 17:10:18','638161386187681830','MouseMovement','None','X:1028,Y:591'
'03.04.2023 17:10:18','638161386188005182','MouseMovement','None','X:1030,Y:590'
'03.04.2023 17:10:18','638161386189711013','MouseMovement','None','X:1030,Y:589'
'03.04.2023 17:10:19','638161386190136753','MouseMovement','None','X:1030,Y:590'
'03.04.2023 17:10:19','638161386190457102','MouseMovement','None','X:1030,Y:598'
'03.04.2023 17:10:19','638161386190562145','MouseMovement','None','X:1028,Y:604'
'03.04.2023 17:10:19','638161386190668498','MouseMovement','None','X:1028,Y:609'
'03.04.2023 17:10:19','638161386190991355','MouseMovement','None','X:1029,Y:621'
'03.04.2023 17:10:19','638161386191096337','MouseMovement','None','X:1031,Y:629'
'03.04.2023 17:10:19','638161386191202243','MouseMovement','None','X:1032,Y:632'
'03.04.2023 17:10:19','638161386191418829','MouseMovement','None','X:1035,Y:646'
'03.04.2023 17:10:19','638161386191526285','MouseMovement','None','X:1036,Y:649'
'03.04.2023 17:10:19','638161386191628965','MouseMovement','None','X:1037,Y:656'
'03.04.2023 17:10:19','638161386191949873','MouseMovement','None','X:1039,Y:661'
'03.04.2023 17:10:19','638161386193228814','MouseMovement','None','X:1039,Y:659'
'03.04.2023 17:10:19','638161386193336992','MouseMovement','None','X:1039,Y:657'
'03.04.2023 17:10:19','638161386193657450','MouseMovement','None','X:1039,Y:649'
'03.04.2023 17:10:19','638161386193762542','MouseMovement','None','X:1039,Y:645'
'03.04.2023 17:10:19','638161386193868346','MouseMovement','None','X:1039,Y:644'
'03.04.2023 17:10:19','638161386194189252','MouseMovement','None','X:1039,Y:642'
'03.04.2023 17:10:19','638161386194722422','MouseMovement','None','X:1039,Y:641'
'03.04.2023 17:10:19','638161386196024819','MouseMovement','None','X:1038,Y:641'
'03.04.2023 17:10:19','638161386196323545','MouseMovement','None','X:1038,Y:645'
'03.04.2023 17:10:19','638161386196384630','MouseMovement','None','X:1038,Y:651'
'03.04.2023 17:10:19','638161386196430056','MouseMovement','None','X:1038,Y:653'
'03.04.2023 17:10:19','638161386196754223','MouseMovement','None','X:1038,Y:662'
'03.04.2023 17:10:19','638161386196855451','MouseMovement','None','X:1038,Y:670'
'03.04.2023 17:10:19','638161386196966504','MouseMovement','None','X:1038,Y:673'
'03.04.2023 17:10:19','638161386197177674','MouseMovement','None','X:1038,Y:678'
'03.04.2023 17:10:19','638161386197282944','MouseMovement','None','X:1039,Y:679'
'03.04.2023 17:10:19','638161386198033426','MouseMovement','None','X:1040,Y:681'
'03.04.2023 17:10:19','638161386198387907','MouseMovement','None','X:1041,Y:682'
'03.04.2023 17:10:19','638161386198562759','MouseMovement','None','X:1042,Y:684'
'03.04.2023 17:10:20','638161386200613652','MouseMovement','None','X:1040,Y:684'
'03.04.2023 17:10:20','638161386200908838','MouseMovement','None','X:1029,Y:684'
'03.04.2023 17:10:20','638161386201021133','MouseMovement','None','X:1018,Y:684'
'03.04.2023 17:10:20','638161386201123740','MouseMovement','None','X:1012,Y:684'
'03.04.2023 17:10:20','638161386201392424','MouseMovement','None','X:993,Y:686'
'03.04.2023 17:10:20','638161386201442957','MouseMovement','None','X:986,Y:687'
'03.04.2023 17:10:20','638161386201552285','MouseMovement','None','X:978,Y:688'
'03.04.2023 17:10:20','638161386201870047','MouseMovement','None','X:965,Y:688'
'03.04.2023 17:10:20','638161386201974840','MouseMovement','None','X:961,Y:688'
'03.04.2023 17:10:20','638161386202086229','MouseMovement','None','X:959,Y:688'
'03.04.2023 17:10:20','638161386202393203','MouseMovement','None','X:957,Y:688'
'03.04.2023 17:10:20','638161386202403464','MouseMovement','None','X:956,Y:688'
'03.04.2023 17:10:20','638161386202512027','MouseMovement','None','X:953,Y:687'
'03.04.2023 17:10:20','638161386203473015','MouseMovement','None','X:954,Y:687'
'03.04.2023 17:10:20','638161386203576088','MouseMovement','None','X:955,Y:687'
'03.04.2023 17:10:20','638161386203685986','MouseMovement','None','X:957,Y:687'
'03.04.2023 17:10:20','638161386204001601','MouseMovement','None','X:962,Y:686'
'03.04.2023 17:10:20','638161386205818426','MouseMovement','Left','X:965,Y:684'
'03.04.2023 17:10:20','638161386205963814','MouseMovement','None','X:967,Y:683'
'03.04.2023 17:10:20','638161386206241936','MouseMovement','None','X:968,Y:681'
'03.04.2023 17:10:20','638161386206415769','MouseMovement','None','X:968,Y:678'
'03.04.2023 17:10:20','638161386206498794','MouseMovement','None','X:969,Y:675'
'03.04.2023 17:10:20','638161386206778935','MouseMovement','None','X:971,Y:671'
'03.04.2023 17:10:20','638161386206885713','MouseMovement','None','X:972,Y:669'
'03.04.2023 17:10:20','638161386206992667','MouseMovement','None','X:974,Y:668'
'03.04.2023 17:10:20','638161386207309438','MouseMovement','None','X:977,Y:666'
'03.04.2023 17:10:20','638161386207741693','MouseMovement','None','X:979,Y:662'
'03.04.2023 17:10:20','638161386207842468','MouseMovement','None','X:980,Y:662'
'03.04.2023 17:10:20','638161386208401258','MouseMovement','None','X:980,Y:661'
'03.04.2023 17:10:20','638161386208588496','MouseMovement','None','X:981,Y:661'
'03.04.2023 17:10:20','638161386208695162','MouseMovement','None','X:982,Y:660'
'03.04.2023 17:10:20','638161386209124824','MouseMovement','None','X:983,Y:659'
'03.04.2023 17:10:20','638161386209229116','MouseMovement','None','X:985,Y:659'
'03.04.2023 17:10:20','638161386209339191','MouseMovement','None','X:986,Y:659'
'03.04.2023 17:10:20','638161386209762645','MouseMovement','None','X:987,Y:658'
'03.04.2023 17:10:21','638161386212646039','MouseMovement','None','X:988,Y:657'
'03.04.2023 17:10:21','638161386212749155','MouseMovement','None','X:989,Y:656'
'03.04.2023 17:10:21','638161386213391078','MouseMovement','None','X:1015,Y:629'
'03.04.2023 17:10:21','638161386213401366','MouseMovement','None','X:1021,Y:617'
'03.04.2023 17:10:21','638161386213496871','MouseMovement','None','X:1025,Y:603'
'03.04.2023 17:10:21','638161386213924712','MouseMovement','None','X:1039,Y:542'
'03.04.2023 17:10:21','638161386214031818','MouseMovement','None','X:1047,Y:505'
'03.04.2023 17:10:21','638161386214135877','MouseMovement','None','X:1049,Y:496'
'03.04.2023 17:10:21','638161386214457184','MouseMovement','None','X:1058,Y:477'
'03.04.2023 17:10:21','638161386214565262','MouseMovement','None','X:1061,Y:468'
'03.04.2023 17:10:21','638161386214673314','MouseMovement','None','X:1064,Y:458'
'03.04.2023 17:10:21','638161386214989721','MouseMovement','None','X:1069,Y:450'
'03.04.2023 17:10:21','638161386215095621','MouseMovement','None','X:1071,Y:446'
'03.04.2023 17:10:21','638161386215205632','MouseMovement','None','X:1072,Y:445'
'03.04.2023 17:10:21','638161386215418204','MouseMovement','None','X:1079,Y:439'
'03.04.2023 17:10:21','638161386215524618','MouseMovement','None','X:1079,Y:437'
'03.04.2023 17:10:21','638161386215735061','MouseMovement','None','X:1081,Y:436'
'03.04.2023 17:10:21','638161386216180151','MouseMovement','None','X:1086,Y:430'
'03.04.2023 17:10:21','638161386216260276','MouseMovement','None','X:1089,Y:427'
'03.04.2023 17:10:21','638161386216343032','MouseMovement','None','X:1091,Y:424'
'03.04.2023 17:10:21','638161386216787438','MouseMovement','None','X:1093,Y:420'
'03.04.2023 17:10:21','638161386216912592','MouseMovement','None','X:1094,Y:420'
'03.04.2023 17:10:21','638161386217015216','MouseMovement','None','X:1094,Y:422'
'03.04.2023 17:10:21','638161386217552059','MouseMovement','None','X:1104,Y:441'
'03.04.2023 17:10:21','638161386217655896','MouseMovement','None','X:1105,Y:446'
'03.04.2023 17:10:21','638161386217765725','MouseMovement','None','X:1105,Y:448'
'03.04.2023 17:10:21','638161386217977124','MouseMovement','None','X:1105,Y:451'
'03.04.2023 17:10:21','638161386219365541','MouseMovement','None','X:1105,Y:452'
'03.04.2023 17:10:21','638161386219454428','MouseMovement','None','X:1105,Y:453'
'03.04.2023 17:10:21','638161386219723670','MouseMovement','None','X:1105,Y:454'
'03.04.2023 17:10:22','638161386220112831','MouseMovement','None','X:1105,Y:456'
'03.04.2023 17:10:22','638161386220645542','MouseMovement','None','X:1106,Y:458'
'03.04.2023 17:10:22','638161386220961997','MouseMovement','None','X:1107,Y:458'
'03.04.2023 17:10:22','638161386221071740','MouseMovement','None','X:1111,Y:457'
'03.04.2023 17:10:22','638161386221177837','MouseMovement','None','X:1112,Y:457'
'03.04.2023 17:10:22','638161386221408102','MouseMovement','None','X:1112,Y:456'
'03.04.2023 17:10:22','638161386221712178','MouseMovement','None','X:1112,Y:455'
'03.04.2023 17:10:22','638161386221927550','MouseMovement','None','X:1112,Y:454'
'03.04.2023 17:10:22','638161386222136873','MouseMovement','None','X:1112,Y:451'
'03.04.2023 17:10:22','638161386222245731','MouseMovement','None','X:1112,Y:450'
'03.04.2023 17:10:22','638161386222408140','MouseMovement','None','X:1110,Y:445'
'03.04.2023 17:10:22','638161386222672496','MouseMovement','None','X:1108,Y:441'
'03.04.2023 17:10:22','638161386224802513','MouseMovement','None','X:1107,Y:441'
'03.04.2023 17:10:22','638161386224909015','MouseMovement','None','X:1104,Y:443'
'03.04.2023 17:10:22','638161386225328510','MouseMovement','None','X:1090,Y:451'
'03.04.2023 17:10:22','638161386225382226','MouseMovement','None','X:1086,Y:454'
'03.04.2023 17:10:22','638161386225455768','MouseMovement','None','X:1082,Y:456'
'03.04.2023 17:10:22','638161386225657368','MouseMovement','None','X:1075,Y:459'
'03.04.2023 17:10:22','638161386225765528','MouseMovement','None','X:1074,Y:460'
'03.04.2023 17:10:22','638161386225870549','MouseMovement','None','X:1070,Y:463'
'03.04.2023 17:10:22','638161386226239665','MouseMovement','None','X:1057,Y:467'
'03.04.2023 17:10:22','638161386226334092','MouseMovement','None','X:1051,Y:469'
'03.04.2023 17:10:22','638161386226409952','MouseMovement','None','X:1046,Y:470'
'03.04.2023 17:10:22','638161386226724937','MouseMovement','None','X:1030,Y:479'
